resolution,backbone,run,image,iou
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19553_endo.png'],0.5867374999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19554_endo.png'],0.5882000000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19555_endo.png'],0.5959000000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19556_endo.png'],0.5781499999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19557_endo.png'],0.5860375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19558_endo.png'],0.5933124999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19559_endo.png'],0.5856625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19560_endo.png'],0.5796250000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19561_endo.png'],0.5808375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19562_endo.png'],0.5835125000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19563_endo.png'],0.5724
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19564_endo.png'],0.5879749999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19565_endo.png'],0.57725
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19566_endo.png'],0.5658
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19567_endo.png'],0.5677375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19568_endo.png'],0.5638875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19569_endo.png'],0.559625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19570_endo.png'],0.5625125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19571_endo.png'],0.5646625000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19572_endo.png'],0.5669
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19573_endo.png'],0.564075
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19574_endo.png'],0.585475
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19575_endo.png'],0.5859
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19576_endo.png'],0.5740000000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19577_endo.png'],0.5558875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19578_endo.png'],0.547825
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19500/frame_19579_endo.png'],0.5363375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19580_endo.png'],0.5381
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19581_endo.png'],0.53375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19582_endo.png'],0.53415
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19583_endo.png'],0.5246625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19584_endo.png'],0.5389625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19585_endo.png'],0.5429125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19586_endo.png'],0.535625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19587_endo.png'],0.5396875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19588_endo.png'],0.532675
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19589_endo.png'],0.537825
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19590_endo.png'],0.5625625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19591_endo.png'],0.559425
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19592_endo.png'],0.566025
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19593_endo.png'],0.5743125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19594_endo.png'],0.5685875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19595_endo.png'],0.5456624999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19596_endo.png'],0.554325
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19597_endo.png'],0.5350625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19598_endo.png'],0.5387
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19599_endo.png'],0.5470875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19600_endo.png'],0.5534625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19601_endo.png'],0.5500125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19602_endo.png'],0.5473250000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19603_endo.png'],0.543175
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19604_endo.png'],0.5495875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19605_endo.png'],0.5466249999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19606_endo.png'],0.5516749999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19607_endo.png'],0.5481
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19608_endo.png'],0.557375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19609_endo.png'],0.5662375000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19610_endo.png'],0.5591375000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19611_endo.png'],0.5583
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19612_endo.png'],0.5559625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19613_endo.png'],0.5499875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19614_endo.png'],0.5466625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19615_endo.png'],0.5438000000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19616_endo.png'],0.5505875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19617_endo.png'],0.54969083125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19618_endo.png'],0.550825
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19619_endo.png'],0.5705
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19620_endo.png'],0.57335
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19621_endo.png'],0.5484875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19622_endo.png'],0.543689885
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19623_endo.png'],0.5470125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19624_endo.png'],0.5586375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19625_endo.png'],0.5622
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19626_endo.png'],0.57705
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19627_endo.png'],0.5614
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19628_endo.png'],0.5842
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19629_endo.png'],0.5784
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19630_endo.png'],0.5606375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19631_endo.png'],0.580275
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19632_endo.png'],0.5544625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19633_endo.png'],0.5673125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19634_endo.png'],0.5760624999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19635_endo.png'],0.587675
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19636_endo.png'],0.5863625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19637_endo.png'],0.5916625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19638_endo.png'],0.58655
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19639_endo.png'],0.593525
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19640_endo.png'],0.5953125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19641_endo.png'],0.5944624999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19642_endo.png'],0.5946
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19643_endo.png'],0.6073
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19644_endo.png'],0.5639875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19645_endo.png'],0.6263
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19646_endo.png'],0.6430625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19647_endo.png'],0.6516
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19648_endo.png'],0.6237125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19649_endo.png'],0.6517875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19650_endo.png'],0.64265
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19651_endo.png'],0.6373875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19652_endo.png'],0.6450625000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19653_endo.png'],0.6479375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19654_endo.png'],0.65825
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19655_endo.png'],0.6515625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19656_endo.png'],0.656675
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19657_endo.png'],0.6509625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19658_endo.png'],0.62975
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19580/frame_19659_endo.png'],0.6224875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19660_endo.png'],0.6321125000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19661_endo.png'],0.6263875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19662_endo.png'],0.6378
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19663_endo.png'],0.6204500000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19664_endo.png'],0.644925
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19665_endo.png'],0.6550625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19666_endo.png'],0.647
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19667_endo.png'],0.6194875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19668_endo.png'],0.6203875000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19669_endo.png'],0.4643125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19670_endo.png'],0.6436375
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19671_endo.png'],0.6376124999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19672_endo.png'],0.6401625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19673_endo.png'],0.44751250000000004
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19674_endo.png'],0.615575
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19675_endo.png'],0.6334875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19676_endo.png'],0.63105
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19677_endo.png'],0.6261875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19678_endo.png'],0.402625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19679_endo.png'],0.5971
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19680_endo.png'],0.6342625000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19681_endo.png'],0.6001124999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19682_endo.png'],0.629
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19683_endo.png'],0.42362500000000003
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19684_endo.png'],0.6173500000000001
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19685_endo.png'],0.6314124999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19686_endo.png'],0.6331125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19687_endo.png'],0.6296124999999999
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19688_endo.png'],0.6301875
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19689_endo.png'],0.656125
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19690_endo.png'],0.6523625
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19691_endo.png'],0.63735
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19692_endo.png'],0.41793749999999996
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19693_endo.png'],0.63885
high_res,FL-Backbone,Run01,['/mnt/cluster/workspaces/kirchnema/preprocessed/video12/video12_19660/frame_19694_endo.png'],0.4126625
